"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4865","TC08001632.hg.1","TMEM75","641384","transmembrane protein 75",-0.121062377744682,4.89126931895654,-1.07148765985982,0.302127924275435,0.668025115745928,-7.3083119171885
"4866","TC08001635.hg.1","LINC00977","728724","long intergenic non-protein coding RNA 977",0.222691423441605,5.32769028567886,1.70318326312344,0.110686162556652,0.41759554469266,-6.48855729496669
"4867","TC08001641.hg.1","ASAP1","50807","ArfGAP with SH3 domain, ankyrin repeat and PH domain 1",0.313219907490691,9.33620480250574,3.80520321598493,0.00194046603424368,0.0265014821296472,-2.58662708177729
"4868","TC08001643.hg.1","ASAP1-IT2","100507117","ASAP1 intronic transcript 2",-0.0956248239644086,5.26872602227514,-0.684913882508295,0.50461368273441,0.786987241287998,-7.65177092559336
"4869","TC08001646.hg.1","ADCY8","114","adenylate cyclase 8",-0.0816619183371703,5.21103830338778,-0.918184126457279,0.374116487662657,0.721620094691746,-7.46065345836517
"4870","TC08001652.hg.1","KCNQ3","3786","potassium voltage-gated channel subfamily Q member 3",-0.00433267417182481,5.95598896932159,-0.0473629566365107,0.962894953124931,0.98544797868206,-7.89745722637062
"4871","TC08001654.hg.1","LRRC6","23639","leucine rich repeat containing 6",-0.117766255148466,5.35240918856158,-1.46765422068728,0.164368240906222,0.516357681205398,-6.82688956868041
"4872","TC08001658.hg.1","SLA","6503","Src like adaptor",-0.0529023646553046,5.1428897946516,-0.54872175645555,0.591866011210157,0.822715673926817,-7.73925741346215
"4873","TC08001659.hg.1","NDRG1","10397","N-myc downstream regulated 1",-0.246135897581615,8.24805512377261,-3.62567011198927,0.0027667912139362,0.0347671517984467,-2.94502213612732
"4874","TC08001667.hg.1","MIR30D","407033","microRNA 30d",0.210610730052384,4.02608381953207,1.8158769271342,0.0909255479174018,0.374251742329992,-6.31495048565267
"4875","TC08001675.hg.1","COL22A1","169044","collagen type XXII alpha 1 chain",-0.0452122763421299,6.64358278940292,-0.459171393029908,0.653180367607957,0.852549064686649,-7.78668309359359
"4876","TC08001679.hg.1","KCNK9","51305","potassium two pore domain channel subfamily K member 9",-0.086558163648883,5.25881950118137,-0.891885469214171,0.387571330004039,0.729265846689359,-7.48471133602645
"4877","TC08001680.hg.1","TRAPPC9","83696","trafficking protein particle complex 9",-0.100524083915695,7.58353029416766,-1.50783669048953,0.15389328066001,0.498295359456587,-6.77168146013536
"4878","TC08001690.hg.1","SLC45A4","57210","solute carrier family 45 member 4",-0.296929115557239,7.76103493949241,-4.2306765332523,0.000844328682053232,0.013551184199133,-1.73997273057557
"4879","TC08001696.hg.1","MROH5","389690","maestro heat like repeat family member 5 (gene/pseudogene)",-0.0637591201742413,7.11654926916587,-0.655564688651359,0.522763323249836,0.794606830028021,-7.67216514573599
"4880","TC08001703.hg.1","SLURP1","57152","secreted LY6/PLAUR domain containing 1",-0.0329429188302948,6.84206850843763,-0.309058216844171,0.761842296527476,0.903004681918479,-7.84772089364497
"4881","TC08001704.hg.1","LYPD2","137797","LY6/PLAUR domain containing 2",0.00318318199844114,6.73037230303804,0.0216642008407233,0.98302247351451,0.993524667924506,-7.89840635023205
"4882","TC08001706.hg.1","LY6D","8581","lymphocyte antigen 6 family member D",-0.0737907103764055,6.8911654104886,-0.701464985862173,0.494543036204331,0.780271561935402,-7.63990174696729
"4883","TC08001708.hg.1","CYP11B1","1584","cytochrome P450 family 11 subfamily B member 1",-0.0604851168393736,6.27969662376972,-0.670647464505638,0.51338978299828,0.790394749268058,-7.6617889750417
"4884","TC08001709.hg.1","CYP11B2","1585","cytochrome P450 family 11 subfamily B member 2",-0.0272776752778325,6.670457618075,-0.303207031236832,0.766204198815359,0.904631124087494,-7.84962506558377
"4885","TC08001710.hg.1","LY6E-DT","100133669","LY6E divergent transcript",0.238857076553995,5.95486659936688,2.5383826564702,0.0236860006712012,0.160487012117014,-5.06466236222929
"4886","TC08001711.hg.1","LY6H","4062","lymphocyte antigen 6 family member H",-0.0427078447374951,6.90956883315273,-0.506064414464147,0.620709651619998,0.835559637465329,-7.76286203074858
"4887","TC08001714.hg.1","RHPN1-AS1","78998","RHPN1 antisense RNA 1 (head to head)",0.103784160682705,8.18059793889522,0.893554378284355,0.386707857676127,0.72883417269345,-7.48320312145887
"4888","TC08001719.hg.1","MROH6","642475","maestro heat like repeat family member 6",-0.0492246731372159,7.74949718926528,-0.516401385562567,0.613657801611764,0.832962346466739,-7.75731057846817
"4889","TC08001726.hg.1","CCDC166","100130274","coiled-coil domain containing 166",-0.203656028937951,7.43688002151074,-2.06759426077044,0.0577408743359375,0.28972523232987,-5.90353053416489
"4890","TC08001729.hg.1","FAM83H","286077","family with sequence similarity 83 member H",-0.119724161621711,7.74882151810515,-1.69465000231029,0.112325894244318,0.420264985667808,-6.50141012891081
"4891","TC08001738.hg.1","MIR661","724031","microRNA 661",-0.041924367444115,7.93734790740385,-0.317811863863842,0.755332390359223,0.899687551870193,-7.84480515277372
"4892","TC08001739.hg.1","PARP10","84875","poly(ADP-ribose) polymerase family member 10",0.56215192951576,7.30718168748905,6.53776548885474,1.33667298248955e-05,0.000402941109436487,2.55403001280367
"4893","TC08001740.hg.1","OPLAH","26873","5-oxoprolinase, ATP-hydrolysing",-0.0885679351445097,7.50763942171062,-0.920212143298706,0.3730923858294,0.720907173947343,-7.45877247882991
"4894","TC08001745.hg.1","DGAT1","8694","diacylglycerol O-acyltransferase 1",-0.0983187134668952,8.30909093152784,-1.47427265294668,0.162602916599018,0.513306439920286,-6.81787093292883
"4895","TC08001749.hg.1","SLC39A4","55630","solute carrier family 39 member 4",-0.0913216825418353,7.94978839897399,-0.993949815950657,0.337166585326289,0.69657305566697,-7.38790912260326
"4896","TC08001750.hg.1","VPS28","51160","VPS28 subunit of ESCRT-I",-0.0956549946235974,8.58192330538142,-1.34422215352873,0.200317655949758,0.564896862871715,-6.98950742927389
"4897","TC08001753.hg.1","FOXH1","8928","forkhead box H1",-0.103612366735719,7.06760595116917,-0.983337260334903,0.342180185640035,0.699018370805381,-7.39840181769761
"4898","TC08001754.hg.1","LOC101928953","101928953","uncharacterized LOC101928953",-0.0837828376375604,7.25254885003162,-0.936751584483166,0.364812378779543,0.716206654205966,-7.44329528810068
"4899","TC08001765.hg.1","ZNF252P","286101","zinc finger protein 252, pseudogene",-0.182064221237352,6.76074628355705,-1.59072218549445,0.134059420734696,0.459858050173173,-6.65445647159591
"4900","TC08001779.hg.1","MCPH1","79648","microcephalin 1",-0.155796902083968,4.7944690355494,-1.29323578834261,0.216923920691485,0.586004237134336,-7.05347942443017
"4901","TC08001787.hg.1","CLDN23","137075","claudin 23",0.308572761731981,6.96844753626883,3.62273903878291,0.00278289778417862,0.0348941795438604,-2.95087166503088
"4902","TC08001797.hg.1","LOC102723313","102723313","uncharacterized LOC102723313",-0.013632358067543,5.00825942902335,-0.135584438731107,0.894085728737791,0.95912814787381,-7.88882719276454
"4903","TC08001801.hg.1","BLK","640","BLK proto-oncogene, Src family tyrosine kinase",-0.029442057685821,6.0921124681156,-0.29251008249708,0.774199705107012,0.907684078159628,-7.85301332570347
"4904","TC08001811.hg.1","TUSC3","7991","tumor suppressor candidate 3",-0.0303884359689999,8.39177322845708,-0.28040355410628,0.783280962839951,0.912392217658854,-7.85670303030296
"4905","TC08001815.hg.1","ZDHHC2","51201","zinc finger DHHC-type palmitoyltransferase 2",0.0224872069990232,4.64389382032701,0.122950875787877,0.903898795975236,0.963886693599184,-7.89057284299238
"4906","TC08001816.hg.1","SLC7A2","6542","solute carrier family 7 member 2",-0.22043220852692,6.17224678799012,-1.60529618516248,0.130808297149696,0.455577774808101,-6.63339220260352
"4907","TC08001827.hg.1","LZTS1-AS1","100874051","LZTS1 antisense RNA 1",-0.0914248645935727,4.90688738333561,-0.612142074339826,0.550286089970485,0.804716468882312,-7.70079459644351
"4908","TC08001833.hg.1","BMP1","649","bone morphogenetic protein 1",-0.0968068741407677,7.98306175107108,-1.34110767229157,0.20130168840889,0.565784165779189,-6.99347009429914
"4909","TC08001843.hg.1","NEFM","4741","neurofilament medium",-0.150629153932684,5.53132310406537,-1.37274006461494,0.191487621580351,0.554990483311747,-6.95289544763631
"4910","TC08001847.hg.1","DPYSL2","1808","dihydropyrimidinase like 2",0.113079533147987,11.0376730637843,1.32938138568038,0.205041795164287,0.570512872205856,-7.0083261424789
"4911","TC08001848.hg.1","ADRA1A","148","adrenoceptor alpha 1A",-0.163787471353821,5.73468447580302,-1.50283243250923,0.155166383265929,0.500558923116815,-6.77861580329654
"4912","TC08001850.hg.1","PTK2B","2185","protein tyrosine kinase 2 beta",0.0475964230558983,6.88448704183653,0.716721121239293,0.485366847403269,0.776941294579115,-7.62872749054125
"4913","TC08001858.hg.1","LINC02099","101929450","long intergenic non-protein coding RNA 2099",-0.0601049069284301,4.75784477250593,-0.581842795954575,0.569951170778067,0.81343699536043,-7.71966984097574
"4914","TC08001862.hg.1","DCTN6","10671","dynactin subunit 6",0.0382070630729512,8.54825874665099,0.341157229062067,0.738066258845604,0.892181486383487,-7.83663697158213
"4915","TC08001864.hg.1","RBPMS","11030","RNA binding protein, mRNA processing factor",-0.011713703053883,7.91466554043269,-0.134450249833222,0.894965995202773,0.95912814787381,-7.88899086326165
"4916","TC08001867.hg.1","UBXN8","7993","UBX domain protein 8",0.125491271051263,6.96681896788988,0.956764509604191,0.354965060481935,0.709196941106171,-7.42424322520643
"4917","TC08001876.hg.1","MAK16","84549","MAK16 homolog",0.297119746221501,8.44397040437469,2.79317664859966,0.0144050203325859,0.114806038760253,-4.58352492225157
"4918","TC08001884.hg.1","TACC1","6867","transforming acidic coiled-coil containing protein 1",0.0815596682159736,9.11077485835792,1.08904914205588,0.294578283123659,0.6621657955746,-7.28957778674291
"4919","TC08001886.hg.1","PLEKHA2","59339","pleckstrin homology domain containing A2",0.143138185988851,7.52027890242077,1.44755377099848,0.169828014665848,0.523862985039907,-6.85409677902137
"4920","TC08001897.hg.1","HOOK3","84376","hook microtubule tethering protein 3",-0.530868123097425,7.06387716383529,-4.47934738263083,0.000523052130719122,0.00915223247074843,-1.24957949350652
"4921","TC08001898.hg.1","FNTA","2339","farnesyltransferase, CAAX box, alpha",0.124619563136209,8.72454006090364,1.0006554600115,0.33402584205555,0.693315144159539,-7.381228840803
"4922","TC08001904.hg.1","LOC100287846","100287846","uncharacterized LOC100287846",-0.0479838734353155,5.31907189255687,-0.331133315744401,0.745462576091059,0.896002740976714,-7.8402139828221
"4923","TC08001907.hg.1","LOC101929268","101929268","uncharacterized LOC101929268",-0.205532816204903,5.07177288750989,-1.64212278272793,0.12289420706026,0.440948810778039,-6.57958052111111
"4924","TC08001915.hg.1","LOC101929341","101929341","uncharacterized LOC101929341",-0.118132329658584,5.46469043158258,-0.99406127944373,0.337114207074664,0.69657305566697,-7.38779839903242
"4925","TC08001929.hg.1","LINC01606","100507651","long intergenic non-protein coding RNA 1606",-0.0771743089705259,5.13741765139297,-0.878639457035591,0.394470879371129,0.732863373906391,-7.49659258904505
"4926","TC08001930.hg.1","LOC286177","286177","uncharacterized LOC286177",-0.0772843947231898,4.49693386352918,-0.625515127101082,0.541725897015642,0.801566955451934,-7.69217489953341
"4927","TC08001942.hg.1","ASPH","444","aspartate beta-hydroxylase",-0.396601620122822,3.97402220668752,-3.3831924101037,0.00447623780695949,0.0492328682363278,-3.42810524921627
"4928","TC08001949.hg.1","LOC102724612","102724612","uncharacterized LOC102724612",-0.303357911185159,4.20770097418061,-3.25261600083556,0.00580217438292492,0.0598529265245695,-3.68702545258213
"4929","TC08001952.hg.1","MIR124-2HG","100130155","MIR124-2 host gene",-0.106658780605048,4.48448399394284,-0.932176757131155,0.367089798111651,0.717530134524973,-7.4476006535156
"4930","TC08001959.hg.1","LOC102724708","102724708","uncharacterized LOC102724708",-0.079380636010522,4.65623682201245,-0.748955099249368,0.466319043559168,0.769767114605544,-7.60438535983424
"4931","TC08001960.hg.1","PREX2","80243","phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2",0.00594939809516815,2.62211079450359,0.0400116547260936,0.96865050876474,0.987376034658406,-7.89780088139233
"4932","TC08001973.hg.1","MSC-AS1","100132891","MSC antisense RNA 1",0.0340759120681993,5.07756141114303,0.370541565984551,0.716541624856556,0.881704738669808,-7.82554749368669
"4933","TC08001990.hg.1","ZC2HC1A","51101","zinc finger C2HC-type containing 1A",-0.219581334185499,4.35856892422893,-1.54907378490488,0.143734559342573,0.47735647765108,-6.71391339486554
"4934","TC08002016.hg.1","TMEM67","91147","transmembrane protein 67",-0.141802314995965,5.71692830565688,-1.12529120763048,0.27944363355304,0.647085795029486,-7.25010727593947
"4935","TC08002018.hg.1","DPY19L4","286148","dpy-19 like 4",0.0425966824409487,4.76127558542399,0.196422467611374,0.847110629823699,0.940551458838603,-7.878040982388
"4936","TC08002026.hg.1","CPQ","10404","carboxypeptidase Q",0.00549516757812274,6.11342363973334,0.0557968784794427,0.956294446109974,0.983423965968683,-7.89699175836572
"4937","TC08002045.hg.1","LOC104054148","104054148","uncharacterized LOC104054148",0.0853802302327167,3.84132965443942,0.841201495655733,0.414414476835834,0.743889765076132,-7.52930961253509
"4938","TC08002046.hg.1","UBR5-AS1","101927221","UBR5 antisense RNA 1",-0.226770190696183,4.32358305363142,-1.84296527489699,0.0866708877940792,0.365134848070929,-6.27218701079185
"4939","TC08002058.hg.1","RIMS2","9699","regulating synaptic membrane exocytosis 2",0.12098219646062,5.99411481304531,0.663327196862753,0.517926968035254,0.792928142499202,-7.66685261384755
"4940","TC08002060.hg.1","OXR1","55074","oxidation resistance 1",-0.141717147503345,7.59174548293158,-1.44965212644213,0.169251079494302,0.522943590280323,-6.85126944316578
"4941","TC08002065.hg.1","ENY2","56943","ENY2 transcription and export complex 2 subunit",0.253911239930495,8.87766585568481,2.36132095967609,0.0332866496414375,0.201792754495322,-5.38903308479544
"4942","TC08002073.hg.1","SAMD12-AS1","552860","SAMD12 antisense RNA 1",-0.0228787858460775,3.52877125607824,-0.201821087662483,0.84296837464798,0.938644268337599,-7.87689380447345
"4943","TC08002076.hg.1","LOC101927543","101927543","uncharacterized LOC101927543",-0.0495995643944775,4.38565437810952,-0.499043364175584,0.625521623359664,0.838448290451912,-7.76657096255998
"4944","TC08002093.hg.1","LOC105375746","105375746","uncharacterized LOC105375746",-0.0555837604729632,6.62260821196712,-0.50439426976184,0.621852686486819,0.836324301890965,-7.7637488286012
"4945","TC08002096.hg.1","LOC101927657","101927657","uncharacterized LOC101927657",-0.333011011529677,3.64726776284625,-1.90212009268453,0.0779942632772487,0.344679547092315,-6.1774779628269
"4946","TC08002114.hg.1","CCN4","8840","cellular communication network factor 4",-0.019725574853771,5.77684527484528,-0.14292630012479,0.888391120840682,0.957299869412356,-7.88773455299368
"4947","TC08002135.hg.1","LINC01300","731779","long intergenic non-protein coding RNA 1300",0.041080475279859,4.87944305369992,0.312470267483945,0.759302566670881,0.90136289450289,-7.84659392732719
"4948","TC08002145.hg.1","GML","2765","glycosylphosphatidylinositol anchored molecule like",0.0637948742970798,4.33664836819502,0.65331612709571,0.524169066254749,0.795037865160176,-7.67369304362918
"4949","TC08002154.hg.1","LOC101928160","101928160","uncharacterized LOC101928160",-0.00920828365994275,6.55501838649958,-0.093265468335346,0.927018153714734,0.970823526117084,-7.89400442009535
"4950","TC08002157.hg.1","PLEC","5339","plectin",-0.0130445213283448,7.37745396331856,-0.142740899893335,0.888534846524248,0.957299869412356,-7.88776285182772
"4951","TC08002171.hg.1","LOC286083","286083","uncharacterized LOC286083",-0.190767180339788,5.04338985389939,-1.77849624294994,0.097102416936568,0.388725947328713,-6.37331685881458
"4952","TC08002173.hg.1","LOC105377776","105377776","uncharacterized LOC105377776",-0.254359597987942,5.52346171101528,-1.73230770308757,0.105246671801729,0.405110907404868,-6.44437317656827
"4953","TC08002176.hg.1","LOC101927752","101927752","uncharacterized LOC101927752",-0.0604786183850776,3.7554827368153,-0.597482323598411,0.559754258895881,0.808765390216528,-7.71004069122665
